42,16:44:02,104.19517989896175,30.659225574214396
43,16:44:03,104.19525082645474,30.659170634432662
44,16:44:03,104.19525082645474,30.659170634432662
45,16:44:04,104.19525082645474,30.659170634432662
46,16:44:04,104.19525082645474,30.659170634432662
47,16:44:05,104.19525686963877,30.659145343202
48,16:44:06,104.19525686963877,30.659145343202
49,16:44:06,104.19509345164579,30.659234966311345
50,16:44:07,104.19509345164579,30.659234966311345
51,16:44:08,104.19512473046241,30.659217812112164
52,16:44:08,104.19515895343636,30.65922329523596
53,16:44:09,104.19513514130358,30.659239409249494
54,16:44:09,104.19513514130358,30.659239409249494
55,16:44:10,104.1951775266688,30.6592107264618
56,16:44:10,104.1951775266688,30.6592107264618
57,16:44:11,104.19525259348725,30.659171382981775
58,16:44:12,104.19525259348725,30.659171382981775
59,16:44:12,104.19525259348725,30.659171382981775
60,16:44:13,104.19525259348725,30.659171382981775
61,16:44:14,104.19525259348725,30.659171382981775
62,16:44:14,104.19525259348725,30.659171382981775
63,16:44:15,104.19525259348725,30.659171382981775
64,16:44:15,104.19525259348725,30.659171382981775
65,16:44:16,104.1952738622177,30.65915443642041
66,16:44:16,104.1952738622177,30.65915443642041
67,16:44:17,104.19525259348725,30.659171382981775
68,16:44:18,104.19525259348725,30.659171382981775
69,16:44:18,104.19480762795554,30.659525923922097
70,16:44:19,104.19480762795554,30.659525923922097
71,16:44:20,104.19525259348725,30.659171382981775
72,16:44:20,104.19525251897477,30.659171351416845
73,16:44:21,104.19525251897477,30.659171351416845
74,16:44:21,104.19525251897477,30.659171351416845
75,16:44:22,104.19525251897477,30.659171351416845
76,16:44:22,104.19525251897477,30.659171351416845
77,16:44:23,104.19490325868668,30.659448880077456
78,16:44:24,104.19490325868668,30.659448880077456
79,16:44:24,104.19507267336306,30.65931421596754
80,16:44:25,104.19507267336306,30.65931421596754
81,16:44:26,104.19510397690615,30.65928933344934
82,16:44:26,104.19492408026505,30.659293950148914
83,16:44:27,104.1952213744816,30.65915468249917
84,16:44:27,104.1952213744816,30.65915468249917
85,16:44:28,104.19511388236924,30.659205037242124
86,16:44:28,104.19511388236924,30.659205037242124
87,16:44:29,104.19521296752806,30.659202763370615
88,16:44:30,104.19521296752806,30.659202763370615
89,16:44:30,104.19517133664789,30.659235874674017
90,16:44:31,104.19517133664789,30.659235874674017
91,16:44:32,104.19518718256283,30.65922327155597
92,16:44:32,104.19518718256283,30.65922327155597
93,16:44:33,104.19517789793986,30.65923065612164
94,16:44:33,104.19517789793986,30.65923065612164
95,16:44:34,104.19516314088195,30.65924239321246
96,16:44:34,104.19516314088195,30.65924239321246
97,16:44:35,104.19521973472683,30.659198775767095
98,16:44:36,104.19521973472683,30.659198775767095
99,16:44:36,104.19491287897245,30.65944617149568
100,16:44:37,104.19491287897245,30.65944617149568
101,16:44:38,104.19525332620393,30.659171693374702
102,16:44:38,104.19525471107673,30.659172280033577
103,16:44:39,104.19525471107673,30.659172280033577
104,16:44:39,104.19525471107673,30.659172280033577
105,16:44:40,104.19525471107673,30.659172280033577
106,16:44:40,104.19525471107673,30.659172280033577
107,16:44:41,104.19525491116507,30.65917236479486
108,16:44:42,104.19525491116507,30.65917236479486
109,16:44:42,104.19516943922537,30.659243064437693
110,16:44:43,104.19516943922537,30.659243064437693
111,16:44:44,104.19504298977907,30.659347659357618
112,16:44:44,104.1950482423832,30.65934688152108
113,16:44:45,104.19527614345748,30.659155657177514
114,16:44:45,104.19527614345748,30.659155657177514
115,16:44:46,104.19499028670413,30.659395510237378
116,16:44:46,104.19499028670413,30.659395510237378
117,16:44:47,104.19500714096756,30.659391707197617
118,16:44:48,104.19500714096756,30.659391707197617
119,16:44:48,104.19514319825586,30.659273419129327
120,16:44:49,104.19514319825586,30.659273419129327
121,16:44:50,104.19516580736249,30.659253762795004
122,16:44:50,104.19516637990279,30.659253805189763
123,16:44:51,104.19510192368011,30.65931003506512
124,16:44:51,104.19510192368011,30.65931003506512
125,16:44:52,104.1949718357034,30.659423520317752
126,16:44:52,104.1949718357034,30.659423520317752
127,16:44:53,104.19501487429652,30.65938996222919
128,16:44:54,104.19501487429652,30.65938996222919
129,16:44:54,104.19501028698951,30.65939401898401
130,16:44:55,104.19501028698951,30.65939401898401
131,16:44:56,104.19501487429652,30.65938996222919
132,16:44:56,104.19501674372816,30.659389540405783
133,16:44:57,104.19501219974285,30.659393575740943
134,16:44:57,104.19501219974285,30.659393575740943
135,16:44:58,104.19501674372816,30.659389540405783
136,16:44:58,104.19501674372816,30.659389540405783
137,16:44:59,104.1950144207841,30.65939006456091
138,16:45:00,104.1950144207841,30.65939006456091
139,16:45:00,104.1950144207841,30.65939006456091
140,16:45:01,104.1950144207841,30.65939006456091
141,16:45:02,104.1950144207841,30.65939006456091
142,16:45:02,104.19501289166588,30.659390409595115
143,16:45:03,104.19501289166588,30.659390409595115
144,16:45:03,104.19501289166588,30.659390409595115
145,16:45:04,104.19501289166588,30.659390409595115
146,16:45:04,104.19501289166588,30.659390409595115
147,16:45:05,104.1950114509608,30.65939073467955
148,16:45:06,104.1950114509608,30.65939073467955
149,16:45:06,104.1950114509608,30.65939073467955
150,16:45:07,104.1950114509608,30.65939073467955
151,16:45:08,104.1950114509608,30.65939073467955
152,16:45:08,104.19456927939581,30.65949050741953
153,16:45:09,104.19456927939581,30.65949050741953
154,16:45:09,104.19456927939581,30.65949050741953
155,16:45:10,104.19456927939581,30.65949050741953
156,16:45:10,104.19456927939581,30.65949050741953
157,16:45:11,104.19496360297106,30.65940153122419
158,16:45:12,104.19496360297106,30.65940153122419
159,16:45:12,104.19495774934119,30.659406193553416
160,16:45:13,104.19495774934119,30.659406193553416
161,16:45:14,104.19496360297106,30.65940153122419
162,16:45:14,104.19498884473896,30.65939583560614
163,16:45:15,104.19498884473896,30.65939583560614
164,16:45:15,104.19498884473896,30.65939583560614
165,16:45:16,104.19498363340858,30.659400195428546
166,16:45:16,104.19498363340858,30.659400195428546
167,16:45:17,104.19453464966921,30.65949832136095
168,16:45:18,104.19453464966921,30.65949832136095
169,16:45:18,104.19451221018623,30.65950943851277
170,16:45:19,104.19451221018623,30.65950943851277
171,16:45:20,104.19453464966921,30.65949832136095
172,16:45:20,104.19140796276469,30.660203835112213
173,16:45:21,104.198823246794,30.65811765611274
174,16:45:21,104.198823246794,30.65811765611274
175,16:45:22,104.2074469258462,30.655691513288573
176,16:45:22,104.2074469258462,30.655691513288573
177,16:45:23,104.19483347148567,30.659384220315694
178,16:45:24,104.19483347148567,30.659384220315694
179,16:45:24,104.19491788865207,30.659336828632203
180,16:45:25,104.19491788865207,30.659336828632203
181,16:45:26,104.1946794615379,30.659470681292866
182,16:45:26,104.19501308464788,30.659393370681563
183,16:45:27,104.19506383557814,30.65934821276138
184,16:45:27,104.19506383557814,30.65934821276138
185,16:45:28,104.19501760865731,30.659389345240918
186,16:45:28,104.19501760865731,30.659389345240918
187,16:45:29,104.19491155156011,30.65948737437918
188,16:45:30,104.19491155156011,30.65948737437918
189,16:45:30,104.19501729893113,30.65939239410409
190,16:45:31,104.19501729893113,30.65939239410409
191,16:45:32,104.19502172838216,30.65938841565551
192,16:45:32,104.1950179601946,30.659389265919135
193,16:45:33,104.1950179601946,30.659389265919135
194,16:45:33,104.1950179601946,30.659389265919135
195,16:45:34,104.1950179601946,30.659389265919135
196,16:45:34,104.1950179601946,30.659389265919135
197,16:45:35,104.19499211290272,30.659395098169185
198,16:45:36,104.19499211290272,30.659395098169185
199,16:45:36,104.19499211290272,30.659395098169185
200,16:45:37,104.19499211290272,30.659395098169185
201,16:45:38,104.19498698205649,30.659399419445084
202,16:45:38,104.1968022311681,30.65897877107184
203,16:45:39,104.1968022311681,30.65897877107184
204,16:45:39,104.1968022311681,30.65897877107184
205,16:45:40,104.1968022311681,30.65897877107184
206,16:45:40,104.1968022311681,30.65897877107184
207,16:45:41,104.19454165653787,30.659496740312917
208,16:45:42,104.19454165653787,30.659496740312917
209,16:45:42,104.19454165653787,30.659496740312917
210,16:45:43,104.19454165653787,30.659496740312917
211,16:45:44,104.19451957512732,30.65950773183215
212,16:45:44,104.19684062765535,30.658969873439116
213,16:45:45,104.19689799253183,30.658965050541248
214,16:45:45,104.19689799253183,30.658965050541248
215,16:45:46,104.19689799253183,30.658965050541248
216,16:45:46,104.19689799253183,30.658965050541248
217,16:45:47,104.19131899417665,30.66024940368408
218,16:45:48,104.19131899417665,30.66024940368408
219,16:45:48,104.19173836296548,30.660129282753054
220,16:45:49,104.19173836296548,30.660129282753054
221,16:45:50,104.19173836296548,30.660129282753054
222,16:45:50,104.19428761180788,30.659554063625386
223,16:45:51,104.19459355079505,30.659421721634605
224,16:45:51,104.19459355079505,30.659421721634605
225,16:45:52,104.19459355079505,30.659421721634605
226,16:45:52,104.19459355079505,30.659421721634605
227,16:45:53,104.19214020336847,30.659805197374062
228,16:45:54,104.19214020336847,30.659805197374062
229,16:45:54,104.19214020336847,30.659805197374062
230,16:45:55,104.19214020336847,30.659805197374062
231,16:45:56,104.19214020336847,30.659805197374062
232,16:45:56,104.19707431996511,30.659033959680627
233,16:45:57,104.19707431996511,30.659033959680627
234,16:45:57,104.19707431996511,30.659033959680627
235,16:45:58,104.19707431996511,30.659033959680627
236,16:45:58,104.19707431996511,30.659033959680627
237,16:45:59,104.19348997842826,30.65959421788394
238,16:46:00,104.19348997842826,30.65959421788394
239,16:46:00,104.19348997842826,30.65959421788394
240,16:46:01,104.19348997842826,30.65959421788394
241,16:46:02,104.19348997842826,30.65959421788394
242,16:46:02,104.19424368616714,30.6594764079768
243,16:46:03,104.19424368616714,30.6594764079768
244,16:46:03,104.19424368616714,30.6594764079768
245,16:46:04,104.19424368616714,30.6594764079768
246,16:46:04,104.19424368616714,30.6594764079768
247,16:46:05,104.19479999136104,30.65938945349849
248,16:46:06,104.19479999136104,30.65938945349849
249,16:46:06,104.19479999136104,30.65938945349849
250,16:46:07,104.19479999136104,30.65938945349849
251,16:46:08,104.19479999136104,30.65938945349849
252,16:46:08,104.19644490985081,30.659132340980555
253,16:46:09,104.19644490985081,30.659132340980555
254,16:46:09,104.19644490985081,30.659132340980555
255,16:46:10,104.1964125193088,30.659131249111667
256,16:46:10,104.1964125193088,30.659131249111667
257,16:46:11,104.19646483257903,30.65912271674764
258,16:46:12,104.19646483257903,30.65912271674764
259,16:46:12,104.19671120414841,30.65912875056756
260,16:46:13,104.19671120414841,30.65912875056756
261,16:46:14,104.19646483257903,30.65912271674764
262,16:46:14,104.19635243753746,30.65914104852857
263,16:46:15,104.1965430909301,30.659149719826083
264,16:46:15,104.1965430909301,30.659149719826083
265,16:46:16,104.1965430909301,30.659149719826083
266,16:46:16,104.1965430909301,30.659149719826083
267,16:46:17,104.1965430909301,30.659149719826083
268,16:46:18,104.1965430909301,30.659149719826083
269,16:46:18,104.1965430909301,30.659149719826083
270,16:46:19,104.1965430909301,30.659149719826083
271,16:46:20,104.1965430909301,30.659149719826083
272,16:46:20,104.1965430909301,30.659149719826083
273,16:46:21,104.1965430909301,30.659149719826083
274,16:46:21,104.1965430909301,30.659149719826083
275,16:46:22,104.1965430909301,30.659149719826083
276,16:46:22,104.1965430909301,30.659149719826083
277,16:46:23,104.1965430909301,30.659149719826083
278,16:46:24,104.1965430909301,30.659149719826083
279,16:46:24,104.19635243753746,30.65914104852857
280,16:46:25,104.19635243753746,30.65914104852857
281,16:46:26,104.1965430909301,30.659149719826083
282,16:46:26,104.1965430909301,30.659149719826083
283,16:46:27,104.1965430909301,30.659149719826083
284,16:46:27,104.1965430909301,30.659149719826083
285,16:46:28,104.1965430909301,30.659149719826083
286,16:46:28,104.1965430909301,30.659149719826083
287,16:46:29,104.19635243753746,30.65914104852857
288,16:46:30,104.19635243753746,30.65914104852857
289,16:46:30,104.1965430909301,30.659149719826083
290,16:46:31,104.1965430909301,30.659149719826083
291,16:46:32,104.1965430909301,30.659149719826083
292,16:46:32,104.1965430909301,30.659149719826083
293,16:46:33,104.1965430909301,30.659149719826083
294,16:46:33,104.1965430909301,30.659149719826083
295,16:46:34,104.19635243753746,30.65914104852857
296,16:46:34,104.19635243753746,30.65914104852857
297,16:46:35,104.19635243753746,30.65914104852857
298,16:46:36,104.19635243753746,30.65914104852857
299,16:46:36,104.19638091545923,30.659142343761395
300,16:46:37,104.19638091545923,30.659142343761395
301,16:46:38,104.19638091545923,30.659142343761395
302,16:46:38,104.19638091545923,30.659142343761395
303,16:46:39,104.19615733335766,30.659132174800355
304,16:46:39,104.19615733335766,30.659132174800355
305,16:46:40,104.19615733335766,30.659132174800355
1,16:50:22,104.19556071523374,30.659093301776714
2,16:50:22,104.19711635334343,30.65907821511117
3,16:50:22,104.19711635334343,30.65907821511117
4,16:50:23,104.19711635334343,30.65907821511117
5,16:50:23,104.19711635334343,30.65907821511117
6,16:50:24,104.19711635334343,30.65907821511117
7,16:50:25,104.19711635334343,30.65907821511117
8,16:50:26,104.19711635334343,30.65907821511117
9,16:50:26,104.19711635334343,30.65907821511117
10,16:50:27,104.19711635334343,30.65907821511117
11,16:50:27,104.19671373959537,30.659082119681855
12,16:50:28,104.19671373959537,30.659082119681855
13,16:50:28,104.19671373959537,30.659082119681855
14,16:50:29,104.19671373959537,30.659082119681855
15,16:50:29,104.19671373959537,30.659082119681855
16,16:50:30,104.19671373959537,30.659082119681855
17,16:50:31,104.19671373959537,30.659082119681855
18,16:50:32,104.19671373959537,30.659082119681855
19,16:50:32,104.19671373959537,30.659082119681855
20,16:50:32,104.19671373959537,30.659082119681855
21,16:50:33,104.19671373959537,30.659082119681855
22,16:50:33,104.1966548726932,30.65909172095198
23,16:50:34,104.1966548726932,30.65909172095198
24,16:50:34,104.1966548726932,30.65909172095198
25,16:50:35,104.1966548726932,30.65909172095198
26,16:50:35,104.1966548726932,30.65909172095198
27,16:50:37,104.19758020442833,30.659119989608076
28,16:50:38,104.19758020442833,30.659119989608076
29,16:50:39,104.19656365929819,30.659108775433836
30,16:50:40,104.19656365929819,30.659108775433836
31,16:50:41,104.19758020442833,30.659119989608076
32,16:50:43,104.19727632622973,30.65914329232355
33,16:50:44,104.19647326516616,30.659123332626393
34,16:50:45,104.19647326516616,30.659123332626393
35,16:50:46,104.19646267094986,30.659123069312233
36,16:50:47,104.19646267094986,30.659123069312233
37,16:50:49,104.19647326516616,30.659123332626393
38,16:50:50,104.19647326516616,30.659123332626393
39,16:50:51,104.19646267094986,30.659123069312233
40,16:50:52,104.19646267094986,30.659123069312233
41,16:50:53,104.19646267094986,30.659123069312233
1,16:52:37,104.1955888403723,30.659000107368186
2,16:52:53,104.19418118271827,30.659444327617244
3,16:52:54,104.19418118271827,30.659444327617244
4,16:52:55,104.19418118271827,30.659444327617244
5,16:52:57,104.19418118271827,30.659444327617244
6,16:52:58,104.19418118271827,30.659444327617244
7,16:52:59,104.19493126189926,30.659350768024368
8,16:53:00,104.19493126189926,30.659350768024368
9,16:53:01,104.19493126189926,30.659350768024368
10,16:53:03,104.19493126189926,30.659350768024368
11,16:53:04,104.19493126189926,30.659350768024368
12,16:53:05,104.19500724984012,30.65934128982395
13,16:53:06,104.19497294966506,30.659366044837338
14,16:53:07,104.19497294966506,30.659366044837338
15,16:53:08,104.19497294966506,30.659366044837338
16,16:53:10,104.19497294966506,30.659366044837338
17,16:53:11,104.195011971376,30.659340700892823
18,16:53:12,104.195011971376,30.659340700892823
19,16:53:13,104.195011971376,30.659340700892823
20,16:53:14,104.195011971376,30.659340700892823
21,16:53:16,104.19497849813547,30.659365139874424
22,16:53:17,104.1946800220912,30.659413821714665
23,16:53:24,104.1946800220912,30.659413821714665
24,16:53:24,104.1946800220912,30.659413821714665
25,16:53:24,104.19477012000891,30.65937086772856
26,16:53:24,104.19477012000891,30.65937086772856
27,16:53:24,104.19456985134362,30.65942986094754
28,16:53:24,104.19456985134362,30.65942986094754
29,16:53:25,104.19468132273191,30.659381943675335
30,16:53:27,104.19468132273191,30.659381943675335
31,16:53:28,104.19456261727322,30.659432970596804
32,16:53:29,104.19475026115194,30.659402365630335
33,16:53:30,104.19476464400441,30.659394978542995
34,16:53:31,104.19476464400441,30.659394978542995
35,16:53:33,104.19475468057033,30.659400095800365
36,16:53:34,104.19475468057033,30.659400095800365
37,16:53:35,104.19502828957853,30.659357018823762
38,16:53:36,104.19502828957853,30.659357018823762
39,16:53:37,104.19502828957853,30.659357018823762
1,16:53:46,104.19564826544911,30.658859571248215
2,16:53:49,104.19511000299995,30.65928196503308
3,16:53:50,104.19511000299995,30.65928196503308
4,16:53:52,104.19511000299995,30.65928196503308
5,16:53:53,104.19511000299995,30.65928196503308
6,16:53:54,104.19511000299995,30.65928196503308
7,16:53:55,104.19511407337548,30.6592819346049
8,16:53:56,104.19511407337548,30.6592819346049
9,16:53:58,104.1950229613143,30.659354601700993
10,16:53:58,104.1950229613143,30.659354601700993
11,16:53:59,104.1950229613143,30.659354601700993
12,16:54:00,104.19495905981921,30.65936458996144
13,16:54:01,104.19495905981921,30.65936458996144
14,16:54:03,104.19495905981921,30.65936458996144
15,16:54:04,104.19495905981921,30.65936458996144
16,16:54:05,104.19495905981921,30.65936458996144
17,16:54:06,104.19507625485053,30.65928221731808
18,16:54:07,104.19507625485053,30.65928221731808
19,16:54:09,104.19507625485053,30.65928221731808
20,16:54:10,104.19507625485053,30.65928221731808
21,16:54:11,104.19507625485053,30.65928221731808
22,16:54:12,104.19507716988849,30.65928221047769
23,16:54:13,104.19507716988849,30.65928221047769
24,16:54:15,104.19507716988849,30.65928221047769
25,16:54:16,104.19507716988849,30.65928221047769
26,16:54:17,104.19507716988849,30.65928221047769
27,16:54:18,104.19507898633029,30.659282196898843
28,16:54:19,104.19507898633029,30.659282196898843
29,16:54:21,104.19507898633029,30.659282196898843
30,16:54:22,104.19507898633029,30.659282196898843
31,16:54:23,104.19496072626339,30.65936432948431
32,16:54:24,104.19431199276266,30.65946573116766
33,16:54:25,104.19431199276266,30.65946573116766
34,16:54:27,104.19431199276266,30.65946573116766
35,16:54:28,104.19428320379171,30.659476023054697
36,16:54:29,104.19428320379171,30.659476023054697
37,16:54:30,104.19701191160269,30.65903348743045
38,16:54:31,104.19701191160269,30.65903348743045
39,16:54:33,104.19709776773367,30.659030294626795
40,16:54:34,104.19709776773367,30.659030294626795
41,16:54:35,104.19709776773367,30.659030294626795
42,16:54:36,104.19674503562422,30.659085429176855
43,16:54:37,104.19670694785626,30.65908570005179
44,16:54:39,104.19670694785626,30.65908570005179
45,16:54:40,104.70357414420897,30.655480930662712
46,16:54:41,104.70357414420897,30.655480930662712
47,16:54:42,104.1975328947286,30.659123617523726
48,16:54:43,104.1975328947286,30.659123617523726
49,16:54:45,104.20440497702063,30.659212480259498
50,16:54:46,104.20440497702063,30.659212480259498
51,16:54:47,104.20440497702063,30.659212480259498
52,16:54:48,104.15557747010146,30.659577491313335
53,16:54:49,104.15557747010146,30.659577491313335
54,16:54:51,104.15557747010146,30.659577491313335
55,16:54:52,104.15557747010146,30.659577491313335
56,16:54:53,104.15557747010146,30.659577491313335
57,16:54:54,104.21964595305569,30.65928387706677
58,16:54:55,104.21964595305569,30.65928387706677
59,16:54:57,104.21964595305569,30.65928387706677
60,16:54:58,104.21964595305569,30.65928387706677
61,16:54:59,104.21964595305569,30.65928387706677
62,16:55:00,104.20142928215873,30.659280196601514
63,16:55:01,104.18926591222237,30.658910508314786
64,16:55:03,104.18926591222237,30.658910508314786
65,16:55:04,104.20739761986069,30.659461595716337
66,16:55:05,104.20739761986069,30.659461595716337
67,16:55:06,104.20197994850949,30.65928030785721
68,16:55:07,104.20197994850949,30.65928030785721
69,16:55:09,104.18975523251927,30.65893940087397
70,16:55:10,104.18975523251927,30.65893940087397
71,16:55:11,104.20980821396071,30.659498612344706
72,16:55:12,104.20980821396071,30.659498612344706
73,16:55:13,104.20980821396071,30.659498612344706
74,16:55:15,104.20980821396071,30.659498612344706
75,16:55:16,104.1916242426975,30.65899152139947
76,16:55:17,104.1916242426975,30.65899152139947
77,16:55:18,104.20197994850949,30.65928030785721
78,16:55:19,104.20197994850949,30.65928030785721
79,16:55:21,104.20197994850949,30.65928030785721
80,16:55:22,104.20197994850949,30.65928030785721
81,16:55:23,104.18975523251927,30.65893940087397
82,16:55:24,104.18975523251927,30.65893940087397
83,16:55:25,104.20197994850949,30.65928030785721
84,16:55:27,104.20197994850949,30.65928030785721
85,16:55:28,104.20197994850949,30.65928030785721
86,16:55:29,104.20197994850949,30.65928030785721
87,16:55:30,104.2188904881186,30.65928372443392
88,16:55:31,104.2188904881186,30.65928372443392
89,16:55:33,104.2188904881186,30.65928372443392
90,16:55:34,104.2188904881186,30.65928372443392
91,16:55:35,104.2188904881186,30.65928372443392
92,16:55:36,104.1768023940168,30.659275221026853
93,16:55:37,104.1768023940168,30.659275221026853
94,16:55:39,104.1768023940168,30.659275221026853
95,16:55:40,104.1768023940168,30.659275221026853
96,16:55:41,104.1768023940168,30.659275221026853
97,16:55:42,104.1768023940168,30.659275221026853
98,16:55:43,104.1768023940168,30.659275221026853
99,16:55:45,104.1768023940168,30.659275221026853
100,16:55:46,104.1768023940168,30.659275221026853
101,16:55:47,104.1768023940168,30.659275221026853
102,16:55:48,104.1768023940168,30.659275221026853
103,16:55:49,104.1768023940168,30.659275221026853
104,16:55:51,104.1768023940168,30.659275221026853
105,16:55:52,104.1768023940168,30.659275221026853
106,16:55:53,104.1768023940168,30.659275221026853
107,16:55:54,104.1768023940168,30.659275221026853
108,16:55:55,104.1768023940168,30.659275221026853
109,16:55:57,104.1768023940168,30.659275221026853
110,16:55:58,104.1768023940168,30.659275221026853
111,16:55:59,104.11219017387492,30.65990183395784
112,16:56:00,104.11219017387492,30.65990183395784
113,16:56:01,104.1768023940168,30.659275221026853
114,16:56:03,104.1768023940168,30.659275221026853
115,16:56:04,104.1768023940168,30.659275221026853
116,16:56:05,104.1768023940168,30.659275221026853
117,16:56:06,104.1768023940168,30.659275221026853
118,16:56:07,104.1768023940168,30.659275221026853
1,16:59:42,104.19561681679224,30.658933829584747
2,16:59:46,104.19499046816776,30.659310209709687
3,16:59:46,104.19501390223334,30.659296127908938
4,16:59:47,104.19501390223334,30.659296127908938
5,16:59:48,104.19499046816776,30.659310209709687
6,16:59:49,104.19498472734905,30.659310556824558
7,16:59:51,104.19500878497227,30.659296305790203
8,16:59:52,104.19500878497227,30.659296305790203
9,16:59:53,104.19498472734905,30.659310556824558
10,16:59:54,104.19498472734905,30.659310556824558
11,16:59:55,104.19503552136798,30.659295376405545
12,16:59:57,104.19503552136798,30.659295376405545
13,16:59:58,104.19501462965093,30.65930874880133
14,16:59:59,104.19501462965093,30.65930874880133
15,17:00:00,104.19501462965093,30.65930874880133
16,17:00:01,104.19501462965093,30.65930874880133
17,17:00:03,104.19501462965093,30.65930874880133
18,17:00:04,104.19501462965093,30.65930874880133
19,17:00:05,104.19501462965093,30.65930874880133
20,17:00:06,104.19501462965093,30.65930874880133
21,17:00:07,104.19503266858698,30.659295475571152
22,17:00:09,104.19503266858698,30.659295475571152
23,17:00:10,104.1950114498855,30.659308941063777
24,17:00:11,104.1950114498855,30.659308941063777
25,17:00:12,104.19503266858698,30.659295475571152
26,17:00:13,104.19502145231768,30.65929586546023
27,17:00:15,104.19499892300144,30.659309698493672
28,17:00:16,104.19499892300144,30.659309698493672
29,17:00:17,104.19502145231768,30.65929586546023
30,17:00:18,104.19502145231768,30.65929586546023
31,17:00:19,104.19503049439795,30.659297573374115
32,17:00:21,104.19503049439795,30.659297573374115
33,17:00:22,104.19503385298893,30.65929543440012
34,17:00:23,104.19503385298893,30.65929543440012
35,17:00:24,104.1950127703557,30.659308861222407
36,17:00:25,104.19499892300144,30.659309698493672
37,17:00:27,104.19499892300144,30.659309698493672
38,17:00:28,104.19499892300144,30.659309698493672
39,17:00:29,104.19499892300144,30.659309698493672
40,17:00:30,104.19499892300144,30.659309698493672
41,17:00:31,104.1950127703557,30.659308861222407
42,17:00:33,104.1950127703557,30.659308861222407
43,17:00:34,104.1950127703557,30.659308861222407
44,17:00:35,104.1950127703557,30.659308861222407
45,17:00:36,104.1950127703557,30.659308861222407
46,17:00:37,104.19501653287031,30.659308633724407
47,17:00:39,104.19501653287031,30.659308633724407
48,17:00:40,104.19501653287031,30.659308633724407
49,17:00:41,104.19501653287031,30.659308633724407
1,17:33:52,104.19559711692165,30.65895296549252
2,17:33:54,104.19493720175552,30.659330183534077
3,17:33:56,104.19493720175552,30.659330183534077
4,17:33:57,104.19493720175552,30.659330183534077
5,17:33:58,104.19493720175552,30.659330183534077
6,17:33:59,104.19493720175552,30.659330183534077
7,17:34:00,104.19493720175552,30.659330183534077
8,17:34:02,104.19493720175552,30.659330183534077
9,17:34:03,104.19493720175552,30.659330183534077
10,17:34:04,104.19493720175552,30.659330183534077
11,17:34:05,104.19493720175552,30.659330183534077
12,17:34:06,104.19493720175552,30.659330183534077
13,17:34:08,104.19493720175552,30.659330183534077
14,17:34:09,104.19493720175552,30.659330183534077
15,17:34:10,104.19493720175552,30.659330183534077
16,17:34:11,104.19493720175552,30.659330183534077
17,17:34:12,104.19493720175552,30.659330183534077
18,17:34:14,104.19493720175552,30.659330183534077
19,17:34:15,104.19493720175552,30.659330183534077
20,17:34:16,104.19493720175552,30.659330183534077
21,17:34:17,104.19493720175552,30.659330183534077
22,17:34:18,104.19493720175552,30.659330183534077
23,17:34:20,104.19493720175552,30.659330183534077
24,17:34:21,104.19493720175552,30.659330183534077
